年月日,乗車駅,降車駅,総計,定期以外計,普通券計,普通券大人,普通券小人,乗継計,乗継大人,乗継小人,地下売,バス売,一日券,プリペイド,ICSF,定期以外その他,定期計,通勤,通学,学都,公用,敬老,ふれあい,定期その他
2023-01-01,台原,泉中央,16003,7574,817,713,104,0,0,0,0,0,39,0,6718,0,8429,3360,222,2813,0,1176,858,0
2023-01-01,台原,八乙女,3343,1596,240,210,30,0,0,0,0,0,7,0,1349,0,1747,826,0,499,0,218,204,0
2023-01-01,台原,黒松,1829,704,126,117,9,0,0,0,0,0,7,0,571,0,1125,471,1,131,0,418,104,0
2023-01-01,台原,旭ヶ丘,1839,901,163,123,40,0,0,0,0,0,17,0,721,0,938,284,7,80,1,393,173,0
2023-01-01,台原,北仙台,4645,1827,265,228,37,0,0,0,0,0,21,0,1541,0,2818,1139,27,818,0,446,388,0
2023-01-01,台原,北四番丁,8849,4492,316,279,37,0,0,0,0,0,10,0,4166,0,4357,3160,20,370,0,502,305,0
2023-01-01,台原,勾当台公園,23224,13469,1621,1450,171,0,0,0,0,0,58,0,11790,0,9755,6987,36,435,0,1683,614,0
2023-01-01,台原,広瀬通,16326,7644,885,853,32,0,0,0,0,0,28,0,6731,0,8682,6639,29,785,0,737,492,0
2023-01-01,台原,仙台,36219,17782,2458,2303,155,0,0,0,0,0,98,0,15226,0,18437,13704,177,2100,0,1282,1174,0
2023-01-01,台原,五橋,3683,1637,143,133,10,0,0,0,0,0,5,0,1489,0,2046,1109,12,594,0,189,142,0
2023-01-01,台原,愛宕橋,702,291,34,30,4,0,0,0,0,0,3,0,254,0,411,259,0,86,0,62,4,0
2023-01-01,台原,河原町,1131,368,37,31,6,0,0,0,0,0,5,0,326,0,763,490,0,129,0,65,79,0
2023-01-01,台原,長町一丁目,1082,314,41,40,1,0,0,0,0,0,11,0,262,0,768,374,0,237,0,56,101,0
2023-01-01,台原,長町,3407,1382,135,107,28,0,0,0,0,0,24,0,1223,0,2025,1141,2,387,0,269,226,0
2023-01-01,台原,長町南,3328,1243,151,112,39,0,0,0,0,0,41,0,1051,0,2085,1081,26,593,0,199,186,0
2023-01-01,台原,富沢,1692,548,55,48,7,0,0,0,0,0,21,0,472,0,1144,646,0,319,0,57,122,0
2023-01-01,台原,八木山動物公園,676,269,20,14,6,0,0,0,0,0,7,0,242,0,407,129,0,186,0,49,43,0
2023-01-01,台原,青葉山,912,286,3,3,0,0,0,0,0,0,2,0,281,0,626,249,0,344,0,22,11,0
2023-01-01,台原,川内,356,168,6,6,0,0,0,0,0,0,0,0,162,0,188,69,0,108,0,11,0,0
2023-01-01,台原,国際センター,372,115,11,9,2,0,0,0,0,0,1,0,103,0,257,26,0,204,0,14,13,0
2023-01-01,台原,大町西公園,250,116,16,16,0,0,0,0,0,0,0,0,100,0,134,90,0,15,0,17,12,0
2023-01-01,台原,青葉通一番町,697,389,19,19,0,0,0,0,0,0,2,0,368,0,308,229,0,8,0,59,12,0
2023-01-01,台原,宮城野通,729,289,35,23,12,0,0,0,0,0,2,0,252,0,440,302,0,8,0,34,96,0
2023-01-01,台原,連坊,501,137,6,5,1,0,0,0,0,0,5,0,126,0,364,204,19,90,0,11,40,0
2023-01-01,台原,薬師堂,709,307,39,36,3,0,0,0,0,0,5,0,263,0,402,283,9,75,0,15,20,0
2023-01-01,台原,卸町,705,268,30,26,4,0,0,0,0,0,2,0,236,0,437,350,0,16,0,41,30,0
2023-01-01,台原,六丁の目,641,242,31,30,1,0,0,0,0,0,17,0,194,0,399,314,0,63,0,12,10,0
2023-01-01,台原,荒井,486,172,7,7,0,0,0,0,0,0,14,0,151,0,314,192,0,37,0,11,74,0
2023-01-01,北仙台,泉中央,31925,15149,1771,1653,118,0,0,0,0,0,101,0,13277,0,16776,8248,1100,4862,0,1408,1158,0
2023-01-01,北仙台,八乙女,7320,3186,417,365,52,0,0,0,0,0,12,0,2757,0,4134,2410,203,984,0,290,247,0
2023-01-01,北仙台,黒松,4170,1675,173,162,11,0,0,0,0,0,29,0,1473,0,2495,1218,102,435,0,503,237,0
2023-01-01,北仙台,旭ヶ丘,6912,3320,398,363,35,0,0,0,0,0,19,0,2903,0,3592,1806,192,589,0,533,472,0
2023-01-01,北仙台,台原,5295,1951,268,224,44,0,0,0,0,0,16,0,1667,0,3344,1513,27,865,0,534,405,0
2023-01-01,北仙台,北四番丁,6576,3647,302,275,27,0,0,0,0,0,22,0,3323,0,2929,2236,21,134,0,281,257,0
2023-01-01,北仙台,勾当台公園,26365,15831,1952,1873,79,0,0,0,0,0,52,0,13826,1,10534,7955,28,308,0,1552,691,0
2023-01-01,北仙台,広瀬通,22861,13726,1565,1499,66,0,0,0,0,0,37,0,12124,0,9135,7084,47,567,0,861,576,0
2023-01-01,北仙台,仙台,33950,18915,2663,2538,125,0,0,0,0,0,148,0,16104,0,15035,10342,193,2076,0,1162,1262,0
2023-01-01,北仙台,五橋,6180,3206,296,285,11,0,0,0,0,0,10,0,2900,0,2974,2013,6,482,0,290,183,0
2023-01-01,北仙台,愛宕橋,1535,567,62,62,0,0,0,0,0,0,8,0,497,0,968,581,8,201,0,118,60,0
2023-01-01,北仙台,河原町,2420,1269,108,102,6,0,0,0,0,0,4,0,1157,0,1151,811,12,131,0,119,78,0
2023-01-01,北仙台,長町一丁目,2512,761,80,77,3,0,0,0,0,0,24,0,657,0,1751,982,66,471,0,92,140,0
2023-01-01,北仙台,長町,4848,2006,312,272,40,0,0,0,0,0,51,0,1643,0,2842,1790,3,334,0,352,363,0
2023-01-01,北仙台,長町南,6283,2729,290,237,53,0,0,0,0,0,46,0,2393,0,3554,2231,51,626,0,364,282,0
2023-01-01,北仙台,富沢,3429,1359,174,157,17,0,0,0,0,0,32,0,1153,0,2070,1393,0,510,0,94,73,0
2023-01-01,北仙台,八木山動物公園,727,424,28,25,3,0,0,0,0,0,20,0,376,0,303,130,0,102,0,41,30,0
2023-01-01,北仙台,青葉山,2081,656,26,25,1,0,0,0,0,0,4,0,626,0,1425,378,0,975,0,40,32,0
2023-01-01,北仙台,川内,613,371,25,24,1,0,0,0,0,0,3,0,343,0,242,38,21,178,0,3,2,0
2023-01-01,北仙台,国際センター,476,181,14,14,0,0,0,0,0,0,2,0,165,0,295,87,144,54,0,8,2,0
2023-01-01,北仙台,大町西公園,505,183,25,24,1,0,0,0,0,0,5,0,153,0,322,246,0,26,0,36,14,0
2023-01-01,北仙台,青葉通一番町,453,274,39,37,2,0,0,0,0,0,8,0,227,0,179,86,10,20,0,53,10,0
2023-01-01,北仙台,宮城野通,545,291,41,38,3,0,0,0,0,0,1,0,249,0,254,190,0,3,0,34,27,0
2023-01-01,北仙台,連坊,986,345,12,11,1,0,0,0,0,0,1,0,332,0,641,140,281,155,0,32,33,0
2023-01-01,北仙台,薬師堂,1070,533,62,55,7,0,0,0,0,0,3,0,468,0,537,236,19,188,0,47,47,0
2023-01-01,北仙台,卸町,1387,538,70,68,2,0,0,0,0,0,9,0,459,0,849,705,0,21,0,49,74,0
2023-01-01,北仙台,六丁の目,1190,464,33,30,3,0,0,0,0,0,10,0,421,0,726,582,13,67,0,12,52,0
2023-01-01,北仙台,荒井,792,292,27,21,6,0,0,0,0,0,16,0,249,0,500,406,0,28,0,17,49,0
2023-01-01,北四番丁,泉中央,33932,13231,1198,1098,100,0,0,0,0,0,108,0,11925,0,20701,14653,157,2996,0,1561,1334,0
2023-01-01,北四番丁,八乙女,11315,5680,387,350,37,0,0,0,0,0,43,0,5250,0,5635,4413,0,545,0,336,341,0
2023-01-01,北四番丁,黒松,5462,2142,179,157,22,0,0,0,0,0,9,0,1954,0,3320,2421,2,288,0,314,295,0
2023-01-01,北四番丁,旭ヶ丘,8951,3875,283,251,32,0,0,0,0,0,17,0,3575,0,5076,3689,1,350,15,558,463,0
2023-01-01,北四番丁,台原,7718,3857,314,278,36,0,0,0,0,0,9,0,3534,0,3861,2741,16,377,0,444,283,0
2023-01-01,北四番丁,北仙台,6033,3082,269,235,34,0,0,0,0,0,23,0,2790,0,2951,2211,35,180,0,239,286,0
2023-01-01,北四番丁,勾当台公園,4020,1834,275,247,28,0,0,0,0,0,43,0,1516,0,2186,1425,19,113,0,519,110,0
2023-01-01,北四番丁,広瀬通,8616,5099,587,550,37,0,0,0,0,0,47,0,4465,0,3517,2835,90,256,0,196,140,0
2023-01-01,北四番丁,仙台,50935,28379,3456,3252,204,0,0,0,0,0,145,0,24778,0,22556,18911,968,1062,6,827,782,0
2023-01-01,北四番丁,五橋,6395,3424,314,267,47,0,0,0,0,0,17,0,3093,0,2971,1939,185,299,3,327,218,0
2023-01-01,北四番丁,愛宕橋,1716,895,70,66,4,0,0,0,0,0,9,0,816,0,821,577,15,50,0,108,71,0
2023-01-01,北四番丁,河原町,4445,2198,180,168,12,0,0,0,0,0,6,0,2012,0,2247,1803,39,79,0,130,196,0
2023-01-01,北四番丁,長町一丁目,3787,1673,108,100,8,0,0,0,0,0,6,0,1559,0,2114,1373,0,373,0,226,142,0
2023-01-01,北四番丁,長町,13183,6162,536,472,64,0,0,0,0,0,29,0,5597,0,7021,5158,66,616,3,817,361,0
2023-01-01,北四番丁,長町南,10177,4435,468,409,59,0,0,0,0,0,66,0,3901,0,5742,4188,11,462,0,513,568,0
2023-01-01,北四番丁,富沢,7879,2684,201,184,17,0,0,0,0,0,22,0,2461,0,5195,4545,0,352,6,185,107,0
2023-01-01,北四番丁,八木山動物公園,1283,552,42,37,5,0,0,0,0,0,13,0,497,0,731,482,0,84,0,103,62,0
2023-01-01,北四番丁,青葉山,1804,743,41,40,1,0,0,0,0,0,5,0,697,0,1061,387,0,622,0,13,39,0
2023-01-01,北四番丁,川内,1194,692,40,39,1,0,0,0,0,0,3,0,649,0,502,150,84,263,0,2,3,0
2023-01-01,北四番丁,国際センター,443,225,18,18,0,0,0,0,0,0,0,0,207,0,218,49,139,22,0,2,6,0
2023-01-01,北四番丁,大町西公園,378,202,19,17,2,0,0,0,0,0,5,0,178,0,176,128,1,4,0,38,5,0
2023-01-01,北四番丁,青葉通一番町,479,302,44,40,4,0,0,0,0,0,7,0,251,0,177,138,0,13,0,18,8,0
2023-01-01,北四番丁,宮城野通,824,509,38,36,2,0,0,0,0,0,5,0,466,0,315,250,0,16,0,22,27,0
2023-01-01,北四番丁,連坊,1372,649,59,57,2,0,0,0,0,0,5,0,585,0,723,403,182,37,0,54,47,0
2023-01-01,北四番丁,薬師堂,2101,969,53,49,4,0,0,0,0,0,3,0,912,1,1132,887,79,43,0,80,43,0
2023-01-01,北四番丁,卸町,1620,754,66,58,8,0,0,0,0,0,12,0,676,0,866,713,0,77,0,55,21,0
2023-01-01,北四番丁,六丁の目,1513,670,76,73,3,0,0,0,0,0,6,0,588,0,843,686,5,81,0,29,42,0
2023-01-01,北四番丁,荒井,1304,500,52,50,2,0,0,0,0,0,5,0,443,0,804,698,0,35,1,28,42,0
2023-01-01,勾当台公園,泉中央,59453,27096,2890,2568,322,0,0,0,0,0,422,0,23784,0,32357,25343,76,1206,0,4328,1404,0
2023-01-01,勾当台公園,八乙女,19365,8361,881,814,67,0,0,0,0,0,145,0,7335,0,11004,9370,7,281,0,1065,281,0
2023-01-01,勾当台公園,黒松,13526,5686,640,538,102,0,0,0,0,0,58,0,4987,1,7840,6174,9,215,0,1129,313,0
2023-01-01,勾当台公園,旭ヶ丘,20881,8979,1057,849,208,0,0,0,0,0,67,0,7855,0,11902,8787,0,386,0,2068,661,0
2023-01-01,勾当台公園,台原,22144,11984,1274,1125,149,0,0,0,0,0,68,0,10642,0,10160,7263,40,408,0,1834,615,0
2023-01-01,勾当台公園,北仙台,25791,14134,1672,1584,88,0,0,0,0,0,68,0,12394,0,11657,8790,56,382,0,1733,696,0
2023-01-01,勾当台公園,北四番丁,3917,1818,250,221,29,0,0,0,0,0,49,0,1519,0,2099,1327,38,122,0,490,122,0
2023-01-01,勾当台公園,広瀬通,2366,833,122,98,24,0,0,0,0,0,52,0,659,0,1533,1167,15,64,0,116,171,0
2023-01-01,勾当台公園,仙台,63800,37324,5581,5076,505,0,0,0,0,0,400,0,31343,0,26476,22877,220,651,1,1684,1043,0
2023-01-01,勾当台公園,五橋,9217,5578,564,523,41,0,0,0,0,0,32,0,4982,0,3639,2668,86,125,0,571,189,0
2023-01-01,勾当台公園,愛宕橋,4267,2082,230,219,11,0,0,0,0,0,11,0,1841,0,2185,1677,1,88,0,363,56,0
2023-01-01,勾当台公園,河原町,9213,4343,487,463,24,0,0,0,0,0,17,0,3839,0,4870,3981,6,105,0,601,177,0
2023-01-01,勾当台公園,長町一丁目,8059,3282,270,246,24,0,0,0,0,0,30,0,2982,0,4777,3986,1,108,0,466,216,0
2023-01-01,勾当台公園,長町,25710,11639,1081,955,126,0,0,0,0,0,96,0,10462,0,14071,11332,8,222,0,1747,762,0
2023-01-01,勾当台公園,長町南,26516,11938,1366,1109,257,0,0,0,0,0,119,0,10453,0,14578,11820,12,265,0,1828,653,0
2023-01-01,勾当台公園,富沢,18403,6392,607,545,62,0,0,0,0,0,69,0,5716,0,12011,11203,0,220,6,383,199,0
2023-01-01,勾当台公園,八木山動物公園,1634,737,56,48,8,0,0,0,0,0,16,0,665,0,897,701,0,13,0,109,74,0
2023-01-01,勾当台公園,青葉山,609,354,38,31,7,0,0,0,0,0,11,0,305,0,255,50,64,105,0,12,24,0
2023-01-01,勾当台公園,川内,1590,426,39,39,0,0,0,0,0,0,3,0,384,0,1164,1102,12,43,0,6,1,0
2023-01-01,勾当台公園,国際センター,335,152,21,21,0,0,0,0,0,0,3,0,128,0,183,162,0,12,0,8,1,0
2023-01-01,勾当台公園,大町西公園,324,193,19,17,2,0,0,0,0,0,2,0,172,0,131,33,1,5,0,69,23,0
2023-01-01,勾当台公園,青葉通一番町,259,151,20,19,1,0,0,0,0,0,16,0,115,0,108,40,0,8,0,39,21,0
2023-01-01,勾当台公園,宮城野通,1149,725,85,77,8,0,0,0,0,0,11,0,629,0,424,299,0,4,0,82,39,0
2023-01-01,勾当台公園,連坊,3076,1297,95,87,8,0,0,0,0,0,3,0,1199,0,1779,1517,38,13,0,156,55,0
2023-01-01,勾当台公園,薬師堂,4354,1900,115,106,9,0,0,0,0,0,11,0,1774,0,2454,2028,42,9,1,268,106,0
2023-01-01,勾当台公園,卸町,3098,1307,114,99,15,0,0,0,0,0,13,0,1180,0,1791,1571,0,17,0,154,49,0
2023-01-01,勾当台公園,六丁の目,2890,966,84,72,12,0,0,0,0,0,13,0,869,0,1924,1784,0,6,0,70,64,0
2023-01-01,勾当台公園,荒井,2975,1073,57,51,6,0,0,0,0,0,37,0,979,0,1902,1730,0,18,5,130,19,0
2023-01-01,広瀬通,泉中央,50949,24566,2527,2374,153,0,0,0,0,0,305,0,21733,1,26383,20087,285,3029,0,2198,784,0
2023-01-01,広瀬通,八乙女,14834,6686,708,662,46,0,0,0,0,0,90,0,5888,0,8148,6681,16,757,0,458,236,0
2023-01-01,広瀬通,黒松,10585,4607,442,418,24,0,0,0,0,0,45,0,4120,0,5978,4575,23,506,0,667,207,0
2023-01-01,広瀬通,旭ヶ丘,15582,7283,747,689,58,0,0,0,0,0,50,0,6486,0,8299,5999,34,724,0,1115,427,0
2023-01-01,広瀬通,台原,12143,5127,628,604,24,0,0,0,0,0,16,0,4483,0,7016,5298,12,677,0,573,456,0
2023-01-01,広瀬通,北仙台,18802,10526,1262,1196,66,0,0,0,0,0,43,0,9221,0,8276,6419,64,643,0,733,417,0
2023-01-01,広瀬通,北四番丁,6811,4061,491,458,33,0,0,0,0,0,40,0,3530,0,2750,2169,68,247,0,151,115,0
2023-01-01,広瀬通,勾当台公園,1816,752,124,97,27,0,0,0,0,0,37,0,591,0,1064,738,13,52,0,166,95,0
2023-01-01,広瀬通,仙台,10337,7027,1481,1339,142,0,0,0,0,0,113,0,5433,0,3310,2233,110,528,0,125,314,0
2023-01-01,広瀬通,五橋,4242,2687,387,362,25,0,0,0,0,0,16,0,2284,0,1555,1064,13,222,0,153,103,0
2023-01-01,広瀬通,愛宕橋,3174,1930,299,286,13,0,0,0,0,0,13,0,1618,0,1244,800,21,227,0,114,82,0
2023-01-01,広瀬通,河原町,8426,4532,555,533,22,0,0,0,0,0,12,0,3965,0,3894,3222,17,258,0,265,132,0
2023-01-01,広瀬通,長町一丁目,6323,2930,361,345,16,0,0,0,0,0,13,0,2556,0,3393,2772,17,317,0,203,84,0
2023-01-01,広瀬通,長町,15136,7918,934,870,64,0,0,0,0,0,43,0,6941,0,7218,5651,15,422,2,768,360,0
2023-01-01,広瀬通,長町南,18850,9370,1133,1019,114,0,0,0,0,0,65,0,8172,0,9480,7459,21,876,0,719,405,0
2023-01-01,広瀬通,富沢,14788,5972,511,482,29,0,0,0,0,0,53,0,5408,0,8816,7686,0,862,1,149,118,0
2023-01-01,広瀬通,八木山動物公園,262,84,10,8,2,0,0,0,0,0,4,0,70,0,178,65,0,67,0,33,13,0
2023-01-01,広瀬通,青葉山,68,49,9,9,0,0,0,0,0,0,2,0,38,0,19,4,0,13,0,0,2,0
2023-01-01,広瀬通,川内,64,42,3,3,0,0,0,0,0,0,1,0,38,0,22,8,0,2,0,11,1,0
2023-01-01,広瀬通,国際センター,83,63,9,9,0,0,0,0,0,0,2,0,52,0,20,4,0,14,0,2,0,0
2023-01-01,広瀬通,大町西公園,88,63,7,6,1,0,0,0,0,0,3,0,53,0,25,2,0,15,0,5,3,0
2023-01-01,広瀬通,青葉通一番町,26,22,3,3,0,0,0,0,0,0,1,0,18,0,4,0,0,0,0,4,0,0
2023-01-01,広瀬通,宮城野通,217,142,39,37,2,0,0,0,0,0,2,0,101,0,75,40,0,3,0,15,17,0
2023-01-01,広瀬通,連坊,579,357,62,62,0,0,0,0,0,0,0,0,295,0,222,189,5,19,0,5,4,0
2023-01-01,広瀬通,薬師堂,731,388,58,54,4,0,0,0,0,0,0,0,330,0,343,290,0,19,0,22,12,0
2023-01-01,広瀬通,卸町,888,536,67,64,3,0,0,0,0,0,7,0,462,0,352,284,0,20,0,31,17,0
2023-01-01,広瀬通,六丁の目,532,222,26,23,3,0,0,0,0,0,7,0,189,0,310,284,0,10,0,3,13,0
2023-01-01,広瀬通,荒井,492,325,36,36,0,0,0,0,0,0,12,0,277,0,167,158,0,5,0,3,1,0
2023-01-01,仙台,泉中央,178443,95053,13394,12312,1082,0,0,0,0,0,1305,0,80352,2,83390,54691,2950,16704,3,5467,3575,0
2023-01-01,仙台,八乙女,51769,24640,3465,3179,286,0,0,0,0,0,402,0,20773,0,27129,19726,515,4547,0,1523,818,0
2023-01-01,仙台,黒松,30114,13531,1936,1804,132,0,0,0,0,0,179,0,11416,0,16583,12171,165,2164,0,1221,862,0
2023-01-01,仙台,旭ヶ丘,45727,21951,3097,2765,332,0,0,0,0,0,178,0,18676,0,23776,16458,245,2716,5,2523,1829,0
2023-01-01,仙台,台原,35956,17132,2344,2171,173,0,0,0,0,0,108,0,14680,0,18824,13777,187,2353,0,1316,1191,0
2023-01-01,仙台,北仙台,32693,16945,2162,2031,131,0,0,0,0,0,160,0,14623,0,15748,10693,272,2290,0,1195,1298,0
2023-01-01,仙台,北四番丁,50964,29451,3474,3224,250,0,0,0,0,0,140,0,25837,0,21513,17776,1091,1193,6,879,568,0
2023-01-01,仙台,勾当台公園,71298,46291,6227,5752,475,0,0,0,0,0,423,0,39640,1,25007,20978,271,802,2,1911,1043,0
2023-01-01,仙台,広瀬通,12535,8964,1794,1634,160,0,0,0,0,0,132,0,7038,0,3571,2221,122,748,0,153,327,0
2023-01-01,仙台,五橋,22726,13641,2147,2001,146,0,0,0,0,0,85,0,11409,0,9085,5557,433,1016,3,1311,765,0
2023-01-01,仙台,愛宕橋,19571,10878,1742,1669,73,0,0,0,0,0,70,0,9065,1,8693,5674,352,883,0,1340,444,0
2023-01-01,仙台,河原町,47986,23101,3178,2988,190,0,0,0,0,0,114,0,19809,0,24885,20212,393,1418,0,1896,966,0
2023-01-01,仙台,長町一丁目,31084,13659,1650,1456,194,0,0,0,0,0,93,0,11916,0,17425,12819,675,1878,0,1321,732,0
2023-01-01,仙台,長町,37842,15040,2171,1947,224,0,0,0,0,0,320,0,12549,0,22802,13871,155,2079,6,4118,2573,0
2023-01-01,仙台,長町南,87260,45991,7275,6599,676,0,0,0,0,0,562,0,38153,1,41269,29740,451,3881,2,4440,2755,0
2023-01-01,仙台,富沢,59649,26659,3298,3031,267,0,0,0,0,0,485,0,22875,1,32990,26684,186,4196,3,972,949,0
2023-01-01,仙台,八木山動物公園,40964,20691,2966,2653,313,0,0,0,0,0,320,0,17405,0,20273,8469,842,7970,0,1791,1201,0
2023-01-01,仙台,青葉山,25127,11348,713,676,37,0,0,0,0,0,75,0,10560,0,13779,3155,1895,8320,0,142,267,0
2023-01-01,仙台,川内,22864,13527,1559,1526,33,0,0,0,0,0,75,0,11893,0,9337,3950,2003,2831,3,357,193,0
2023-01-01,仙台,国際センター,18489,8524,1174,1104,70,0,0,0,0,0,77,0,7273,0,9965,1411,6488,1719,0,211,136,0
2023-01-01,仙台,大町西公園,18247,12306,1408,1314,94,0,0,0,0,0,66,0,10832,0,5941,3596,247,893,0,955,250,0
2023-01-01,仙台,青葉通一番町,18628,12472,1710,1580,130,0,0,0,0,0,278,0,10484,0,6156,3218,234,1106,0,1173,425,0
2023-01-01,仙台,宮城野通,1451,639,112,101,11,0,0,0,0,0,36,0,491,0,812,269,19,216,0,137,171,0
2023-01-01,仙台,連坊,35091,16603,2058,1924,134,0,0,0,0,0,92,0,14453,0,18488,9119,4297,3157,0,1307,608,0
2023-01-01,仙台,薬師堂,54190,26554,3729,3494,235,0,0,0,0,0,127,0,22698,0,27636,14403,6172,3400,4,2323,1334,0
2023-01-01,仙台,卸町,45174,23746,3855,3608,247,0,0,0,0,0,198,0,19692,1,21428,15414,385,3148,1,1528,952,0
2023-01-01,仙台,六丁の目,40049,20097,3399,3184,215,0,0,0,0,0,203,0,16494,1,19952,13288,1808,3419,0,775,662,0
2023-01-01,仙台,荒井,30532,16265,2768,2495,273,0,0,0,0,0,318,0,13178,1,14267,9943,174,2518,11,817,804,0
2023-01-01,五橋,泉中央,14264,5824,678,626,52,0,0,0,0,0,99,0,5047,0,8440,4575,106,3078,0,475,206,0
2023-01-01,五橋,八乙女,4081,1641,158,151,7,0,0,0,0,0,23,0,1460,0,2440,1772,0,477,0,164,27,0
2023-01-01,五橋,黒松,1565,664,67,59,8,0,0,0,0,0,5,0,592,0,901,585,0,193,0,61,62,0
2023-01-01,五橋,旭ヶ丘,3027,1238,105,77,28,0,0,0,0,0,10,0,1123,0,1789,1153,0,208,0,230,198,0
2023-01-01,五橋,台原,2761,1266,135,113,22,0,0,0,0,0,4,0,1127,0,1495,824,10,397,0,129,135,0
2023-01-01,五橋,北仙台,4692,2310,255,241,14,0,0,0,0,0,7,0,2048,0,2382,1715,5,333,0,207,122,0
2023-01-01,五橋,北四番丁,6060,3367,283,243,40,0,0,0,0,0,14,0,3070,0,2693,1824,93,266,5,324,181,0
2023-01-01,五橋,勾当台公園,12026,7654,850,797,53,0,0,0,0,0,26,0,6778,0,4372,3310,67,125,0,657,213,0
2023-01-01,五橋,広瀬通,5984,3956,486,460,26,0,0,0,0,0,15,0,3455,0,2028,1397,23,329,0,204,75,0
2023-01-01,五橋,仙台,22620,13496,2097,1933,164,0,0,0,0,0,106,0,11293,0,9124,5430,367,1265,1,1214,847,0
2023-01-01,五橋,愛宕橋,336,124,24,24,0,0,0,0,0,0,13,0,87,0,212,136,1,18,0,35,22,0
2023-01-01,五橋,河原町,5059,1992,219,212,7,0,0,0,0,0,7,0,1766,0,3067,2512,98,211,0,181,65,0
2023-01-01,五橋,長町一丁目,4887,2762,256,230,26,0,0,0,0,0,5,0,2501,0,2125,1596,74,151,0,220,84,0
2023-01-01,五橋,長町,12798,7082,737,667,70,0,0,0,0,0,37,0,6308,0,5716,3867,201,455,0,819,374,0
2023-01-01,五橋,長町南,11745,5841,624,535,89,0,0,0,0,0,46,0,5171,0,5904,3973,48,781,0,694,408,0
2023-01-01,五橋,富沢,9152,4315,304,287,17,0,0,0,0,0,28,0,3983,0,4837,3879,15,598,0,187,158,0
2023-01-01,五橋,八木山動物公園,628,264,16,13,3,0,0,0,0,0,8,0,240,0,364,293,0,34,0,28,9,0
2023-01-01,五橋,青葉山,822,429,22,22,0,0,0,0,0,0,4,0,403,0,393,154,43,175,0,0,21,0
2023-01-01,五橋,川内,407,254,54,54,0,0,0,0,0,0,6,0,194,0,153,10,51,84,0,7,1,0
2023-01-01,五橋,国際センター,342,235,13,13,0,0,0,0,0,0,2,0,220,0,107,22,17,64,0,2,2,0
2023-01-01,五橋,大町西公園,489,335,31,29,2,0,0,0,0,0,1,0,303,0,154,54,34,23,0,25,18,0
2023-01-01,五橋,青葉通一番町,805,505,52,45,7,0,0,0,0,0,9,0,444,0,300,86,5,9,0,154,46,0
2023-01-01,五橋,宮城野通,136,67,12,9,3,0,0,0,0,0,4,0,51,0,69,44,0,1,0,19,5,0
2023-01-01,五橋,連坊,101,74,13,9,4,0,0,0,0,0,0,0,61,0,27,5,0,4,0,8,10,0
2023-01-01,五橋,薬師堂,700,390,44,42,2,0,0,0,0,0,2,0,344,0,310,206,0,17,0,26,61,0
2023-01-01,五橋,卸町,734,352,51,51,0,0,0,0,0,0,8,0,293,0,382,308,0,15,0,36,23,0
2023-01-01,五橋,六丁の目,494,337,30,30,0,0,0,0,0,0,9,0,298,0,157,116,0,30,0,9,2,0
2023-01-01,五橋,荒井,638,249,22,20,2,0,0,0,0,0,9,0,218,0,389,325,0,12,0,21,31,0
2023-01-01,愛宕橋,泉中央,4884,2236,639,611,28,0,0,0,0,0,53,0,1544,0,2648,1333,21,1014,0,161,119,0
2023-01-01,愛宕橋,八乙女,983,420,65,64,1,0,0,0,0,0,3,0,352,0,563,284,1,172,0,51,55,0
2023-01-01,愛宕橋,黒松,419,128,27,27,0,0,0,0,0,0,5,0,96,0,291,142,0,110,0,28,11,0
2023-01-01,愛宕橋,旭ヶ丘,654,254,21,20,1,0,0,0,0,0,2,0,231,0,400,238,0,66,0,73,23,0
2023-01-01,愛宕橋,台原,750,344,42,40,2,0,0,0,0,0,4,0,298,0,406,234,0,101,0,64,7,0
2023-01-01,愛宕橋,北仙台,1300,483,63,60,3,0,0,0,0,0,2,0,418,0,817,499,3,152,0,120,43,0
2023-01-01,愛宕橋,北四番丁,2055,1161,94,93,1,0,0,0,0,0,8,0,1059,0,894,674,16,54,0,87,63,0
2023-01-01,愛宕橋,勾当台公園,6030,3075,414,396,18,0,0,0,0,0,19,0,2642,0,2955,2321,8,118,0,440,68,0
2023-01-01,愛宕橋,広瀬通,4880,3180,519,499,20,0,0,0,0,0,13,0,2648,0,1700,1146,10,278,0,157,109,0
2023-01-01,愛宕橋,仙台,19749,11486,1964,1886,78,0,0,0,0,0,80,0,9442,0,8263,5283,301,942,0,1233,504,0
2023-01-01,愛宕橋,五橋,285,135,27,23,4,0,0,0,0,0,12,0,96,0,150,93,1,14,0,32,10,0
2023-01-01,愛宕橋,河原町,541,239,24,21,3,0,0,0,0,0,12,0,203,0,302,136,23,32,0,75,36,0
2023-01-01,愛宕橋,長町一丁目,1416,675,94,88,6,0,0,0,0,0,3,0,578,0,741,418,2,48,0,166,107,0
2023-01-01,愛宕橋,長町,6063,3177,532,489,43,0,0,0,0,0,17,0,2628,0,2886,1695,366,193,0,478,154,0
2023-01-01,愛宕橋,長町南,4052,2179,356,319,37,0,0,0,0,0,42,0,1781,0,1873,1069,17,226,0,384,177,0
2023-01-01,愛宕橋,富沢,1827,941,159,148,11,0,0,0,0,0,6,0,776,0,886,581,0,218,0,63,24,0
